Item,Item ID,Day,Quantity,Order Number
photo paper,18,08-11-2017,8688,525
cleaner,3,08-12-2017,50,526
plastic bags,4,08-12-2017,2463,526
light bulbs,5,08-12-2017,188,526
pens,8,08-12-2017,913,526
blank badges,10,08-12-2017,2238,526
meat trays,12,08-12-2017,5463,526
wrenches,15,08-12-2017,38,526
water bottles,16,08-12-2017,2088,526
keyboards,17,08-12-2017,63,526
produce bags,13,08-13-2017,260,527
plastic wrap,19,08-13-2017,481,527
paper towel,2,08-14-2017,216,528
box cutters,6,08-14-2017,608,528
printer paper,9,08-14-2017,108,528
soap,14,08-14-2017,257,528
toilet paper,1,08-16-2017,196,529
scanner batt,11,08-16-2017,98,529
photo paper,18,08-16-2017,10136,529
office chair,7,08-17-2017,28,530
wrenches,15,08-17-2017,42,530
cleaner,3,08-18-2017,56,531
plastic bags,4,08-18-2017,2758,531
light bulbs,5,08-18-2017,210,531
pens,8,08-18-2017,1022,531
blank badges,10,08-18-2017,2506,531
meat trays,12,08-18-2017,6118,531
produce bags,13,08-18-2017,280,531
water bottles,16,08-18-2017,2338,531
keyboards,17,08-18-2017,70,531
plastic wrap,19,08-18-2017,518,531
paper towel,2,08-19-2017,224,532
box cutters,6,08-19-2017,630,532
printer paper,9,08-20-2017,108,533
soap,14,08-20-2017,257,533
toilet paper,1,08-21-2017,182,534
photo paper,18,08-21-2017,9412,534
scanner batt,11,08-22-2017,88,535
office chair,7,08-26-2017,21,536
wrenches,15,08-26-2017,32,536
plastic bags,4,08-27-2017,1970,537
light bulbs,5,08-27-2017,150,537
pens,8,08-27-2017,730,537
blank badges,10,08-27-2017,1790,537
meat trays,12,08-27-2017,4370,537
water bottles,16,08-27-2017,1670,537
cleaner,3,08-28-2017,38,538
produce bags,13,08-28-2017,190,538
keyboards,17,08-28-2017,48,538
plastic wrap,19,08-28-2017,352,538
box cutters,6,08-29-2017,405,539
paper towel,2,08-30-2017,136,540
printer paper,9,08-30-2017,68,540
soap,14,08-30-2017,162,540
photo paper,18,09-01-2017,5430,541
toilet paper,1,09-02-2017,98,542
scanner batt,11,09-02-2017,49,542
plastic bags,4,09-04-2017,1379,543
light bulbs,5,09-04-2017,105,543
office chair,7,09-04-2017,14,543
pens,8,09-04-2017,511,543
blank badges,10,09-04-2017,1253,543
meat trays,12,09-04-2017,3059,543
produce bags,13,09-04-2017,140,543
wrenches,15,09-04-2017,21,543
water bottles,16,09-04-2017,1169,543
plastic wrap,19,09-04-2017,259,543
cleaner,3,09-05-2017,28,544
box cutters,6,09-05-2017,315,544
keyboards,17,09-05-2017,35,544
toilet paper,1,09-06-2017,98,545
paper towel,2,09-06-2017,112,545
printer paper,9,09-06-2017,56,545
soap,14,09-06-2017,133,545
photo paper,18,09-06-2017,5068,545
scanner batt,11,09-07-2017,49,546
plastic bags,4,09-09-2017,1379,547
light bulbs,5,09-09-2017,105,547
pens,8,09-09-2017,511,547
blank badges,10,09-09-2017,1253,547
meat trays,12,09-09-2017,3059,547
water bottles,16,09-09-2017,1169,547
office chair,7,09-10-2017,14,548
produce bags,13,09-10-2017,140,548
wrenches,15,09-10-2017,21,548
plastic wrap,19,09-10-2017,259,548
box cutters,6,09-11-2017,315,549
keyboards,17,09-11-2017,35,549
paper towel,2,09-12-2017,112,550
cleaner,3,09-12-2017,28,550
printer paper,9,09-12-2017,56,550
soap,14,09-12-2017,133,550
photo paper,18,09-12-2017,5068,550
toilet paper,1,09-13-2017,98,551
scanner batt,11,09-13-2017,49,551
plastic bags,4,09-14-2017,1379,552
light bulbs,5,09-14-2017,105,552
pens,8,09-14-2017,511,552
blank badges,10,09-14-2017,1253,552
meat trays,12,09-14-2017,3059,552
water bottles,16,09-14-2017,1169,552
produce bags,13,09-15-2017,140,553
plastic wrap,19,09-15-2017,259,553
box cutters,6,09-16-2017,315,554
office chair,7,09-16-2017,14,554
wrenches,15,09-16-2017,21,554
keyboards,17,09-16-2017,35,554
paper towel,2,09-17-2017,112,555
cleaner,3,09-17-2017,28,555
soap,14,09-17-2017,133,555
printer paper,9,09-18-2017,56,556
photo paper,18,09-18-2017,5068,556
toilet paper,1,09-19-2017,98,557
scanner batt,11,09-19-2017,49,557
plastic bags,4,09-20-2017,1379,558
light bulbs,5,09-20-2017,105,558
pens,8,09-20-2017,511,558
blank badges,10,09-20-2017,1253,558
meat trays,12,09-20-2017,3059,558
water bottles,16,09-20-2017,1169,558
produce bags,13,09-21-2017,140,559
plastic wrap,19,09-21-2017,259,559
paper towel,2,09-22-2017,112,560
box cutters,6,09-22-2017,315,560
office chair,7,09-22-2017,14,560
soap,14,09-22-2017,133,560
wrenches,15,09-22-2017,21,560
keyboards,17,09-22-2017,35,560
toilet paper,1,09-23-2017,98,561
cleaner,3,09-23-2017,28,561
printer paper,9,09-23-2017,56,561
photo paper,18,09-23-2017,5068,561
scanner batt,11,09-25-2017,49,562
plastic bags,4,09-26-2017,1379,563
light bulbs,5,09-26-2017,105,563
pens,8,09-26-2017,511,563
blank badges,10,09-26-2017,1253,563
meat trays,12,09-26-2017,3059,563
water bottles,16,09-26-2017,1169,563
produce bags,13,09-27-2017,140,564
plastic wrap,19,09-27-2017,259,564
paper towel,2,09-28-2017,112,565
box cutters,6,09-28-2017,315,565
soap,14,09-28-2017,133,565
wrenches,15,09-28-2017,21,565
keyboards,17,09-28-2017,35,565
toilet paper,1,09-29-2017,98,566
cleaner,3,09-29-2017,28,566
office chair,7,09-29-2017,14,566
printer paper,9,09-29-2017,56,566
photo paper,18,09-29-2017,5068,566
plastic bags,4,09-30-2017,1379,567
blank badges,10,09-30-2017,1253,567
scanner batt,11,09-30-2017,49,567
meat trays,12,09-30-2017,3059,567
water bottles,16,09-30-2017,1169,567
light bulbs,5,10-01-2017,105,568
pens,8,10-01-2017,511,568
produce bags,13,10-01-2017,140,568
plastic wrap,19,10-02-2017,259,569
box cutters,6,10-03-2017,315,570
paper towel,2,10-04-2017,112,571
soap,14,10-04-2017,133,571
wrenches,15,10-04-2017,21,571
keyboards,17,10-04-2017,35,571
toilet paper,1,10-05-2017,98,572
cleaner,3,10-05-2017,28,572
office chair,7,10-05-2017,14,572
printer paper,9,10-05-2017,56,572
photo paper,18,10-05-2017,5068,572
scanner batt,11,10-06-2017,49,573
meat trays,12,10-06-2017,3059,573
plastic bags,4,10-07-2017,1379,574
light bulbs,5,10-07-2017,105,574
pens,8,10-07-2017,511,574
blank badges,10,10-07-2017,1253,574
produce bags,13,10-07-2017,140,574
water bottles,16,10-07-2017,1169,574
plastic wrap,19,10-07-2017,259,574
box cutters,6,10-08-2017,315,575
paper towel,2,10-09-2017,112,576
soap,14,10-09-2017,133,576
keyboards,17,10-09-2017,35,576
photo paper,18,10-09-2017,5068,576
printer paper,9,10-10-2017,56,577
wrenches,15,10-10-2017,21,577
toilet paper,1,10-11-2017,98,578
cleaner,3,10-11-2017,28,578
office chair,7,10-11-2017,14,578
plastic bags,4,10-12-2017,1379,579
pens,8,10-12-2017,511,579
blank badges,10,10-12-2017,1253,579
scanner batt,11,10-12-2017,49,579
meat trays,12,10-12-2017,3059,579
water bottles,16,10-12-2017,1169,579
light bulbs,5,10-13-2017,105,580
produce bags,13,10-13-2017,140,580
plastic wrap,19,10-13-2017,259,580
box cutters,6,10-14-2017,315,581
paper towel,2,10-15-2017,112,582
soap,14,10-15-2017,133,582
keyboards,17,10-15-2017,35,582
photo paper,18,10-15-2017,5068,582
toilet paper,1,10-16-2017,98,583
cleaner,3,10-16-2017,28,583
printer paper,9,10-16-2017,56,583
wrenches,15,10-16-2017,21,583
plastic bags,4,10-17-2017,1379,584
office chair,7,10-17-2017,14,584
pens,8,10-17-2017,511,584
blank badges,10,10-17-2017,1253,584
meat trays,12,10-17-2017,3059,584
water bottles,16,10-17-2017,1169,584
light bulbs,5,10-18-2017,105,585
scanner batt,11,10-18-2017,49,585
produce bags,13,10-18-2017,140,585
plastic wrap,19,10-18-2017,259,585
box cutters,6,10-20-2017,315,586
paper towel,2,10-21-2017,112,587
soap,14,10-21-2017,133,587
keyboards,17,10-21-2017,35,587
photo paper,18,10-21-2017,5068,587
toilet paper,1,10-22-2017,98,588
printer paper,9,10-22-2017,56,588
wrenches,15,10-22-2017,21,588
cleaner,3,10-23-2017,28,589
plastic bags,4,10-23-2017,1379,589
office chair,7,10-23-2017,14,589
pens,8,10-23-2017,511,589
blank badges,10,10-23-2017,1253,589
scanner batt,11,10-23-2017,49,589
meat trays,12,10-23-2017,3059,589
water bottles,16,10-23-2017,1169,589
light bulbs,5,10-24-2017,105,590
box cutters,6,10-24-2017,315,590
produce bags,13,10-24-2017,140,590
plastic wrap,19,10-24-2017,259,590
paper towel,2,10-26-2017,112,591
soap,14,10-26-2017,133,591
keyboards,17,10-26-2017,35,591
photo paper,18,10-26-2017,5068,591
printer paper,9,10-27-2017,56,592
toilet paper,1,10-28-2017,98,593
wrenches,15,10-28-2017,21,593
cleaner,3,10-29-2017,28,594
plastic bags,4,10-29-2017,1379,594
pens,8,10-29-2017,511,594
blank badges,10,10-29-2017,1253,594
meat trays,12,10-29-2017,3059,594
water bottles,16,10-29-2017,1169,594
light bulbs,5,10-30-2017,105,595
office chair,7,10-30-2017,14,595
scanner batt,11,10-30-2017,49,595
produce bags,13,10-30-2017,140,595
plastic wrap,19,10-30-2017,259,595
paper towel,2,10-31-2017,112,596
box cutters,6,10-31-2017,315,596
soap,14,10-31-2017,133,596
photo paper,18,10-31-2017,5068,596
toilet paper,1,11-01-2017,105,597
printer paper,9,11-01-2017,60,597
keyboards,17,11-01-2017,38,597
cleaner,3,11-02-2017,30,598
plastic bags,4,11-02-2017,1478,598
pens,8,11-02-2017,548,598
blank badges,10,11-02-2017,1343,598
meat trays,12,11-02-2017,3278,598
wrenches,15,11-02-2017,23,598
water bottles,16,11-02-2017,1253,598
light bulbs,5,11-03-2017,113,599
scanner batt,11,11-03-2017,53,599
produce bags,13,11-03-2017,150,599
plastic wrap,19,11-03-2017,278,599
box cutters,6,11-04-2017,338,600
office chair,7,11-04-2017,15,600
paper towel,2,11-06-2017,120,601
soap,14,11-06-2017,143,601
photo paper,18,11-06-2017,5430,601
toilet paper,1,11-07-2017,105,602
printer paper,9,11-07-2017,60,602
keyboards,17,11-07-2017,38,602
plastic bags,4,11-08-2017,1478,603
pens,8,11-08-2017,548,603
blank badges,10,11-08-2017,1343,603
meat trays,12,11-08-2017,3278,603
water bottles,16,11-08-2017,1253,603
cleaner,3,11-09-2017,30,604
light bulbs,5,11-09-2017,113,604
scanner batt,11,11-09-2017,53,604
produce bags,13,11-09-2017,150,604
wrenches,15,11-09-2017,23,604
plastic wrap,19,11-09-2017,278,604
box cutters,6,11-10-2017,338,605
office chair,7,11-10-2017,15,605
paper towel,2,11-11-2017,120,606
soap,14,11-11-2017,143,606
photo paper,18,11-11-2017,5430,606
keyboards,17,11-13-2017,38,607
toilet paper,1,11-14-2017,105,608
plastic bags,4,11-14-2017,1478,608
pens,8,11-14-2017,548,608
printer paper,9,11-14-2017,60,608
blank badges,10,11-14-2017,1343,608
meat trays,12,11-14-2017,3278,608
water bottles,16,11-14-2017,1253,608
cleaner,3,11-15-2017,28,609
light bulbs,5,11-15-2017,105,609
produce bags,13,11-15-2017,140,609
wrenches,15,11-15-2017,21,609
plastic wrap,19,11-15-2017,259,609
box cutters,6,11-16-2017,315,610
scanner batt,11,11-16-2017,49,610
paper towel,2,11-17-2017,112,611
office chair,7,11-17-2017,14,611
soap,14,11-17-2017,133,611
photo paper,18,11-17-2017,5068,611
keyboards,17,11-18-2017,35,612
toilet paper,1,11-19-2017,98,613
printer paper,9,11-19-2017,56,613
plastic bags,4,11-20-2017,1379,614
pens,8,11-20-2017,511,614
blank badges,10,11-20-2017,1253,614
meat trays,12,11-20-2017,3059,614
water bottles,16,11-20-2017,1169,614
cleaner,3,11-21-2017,28,615
light bulbs,5,11-21-2017,105,615
produce bags,13,11-21-2017,140,615
plastic wrap,19,11-21-2017,259,615
box cutters,6,11-22-2017,315,616
scanner batt,11,11-22-2017,49,616
wrenches,15,11-22-2017,21,616
paper towel,2,11-23-2017,112,617
soap,14,11-23-2017,133,617
photo paper,18,11-23-2017,5068,617
office chair,7,11-24-2017,14,618
keyboards,17,11-24-2017,35,618
toilet paper,1,11-25-2017,98,619
plastic bags,4,11-25-2017,1379,619
pens,8,11-25-2017,511,619
printer paper,9,11-25-2017,56,619
blank badges,10,11-25-2017,1253,619
meat trays,12,11-25-2017,3059,619
produce bags,13,11-25-2017,140,619
water bottles,16,11-25-2017,1169,619
light bulbs,5,11-26-2017,105,620
plastic wrap,19,11-26-2017,259,620
cleaner,3,11-27-2017,28,621
box cutters,6,11-27-2017,315,621
scanner batt,11,11-27-2017,49,621
wrenches,15,11-27-2017,21,621
photo paper,18,11-28-2017,5430,622
paper towel,2,11-29-2017,120,623
office chair,7,11-29-2017,15,623
soap,14,11-29-2017,143,623
toilet paper,1,11-30-2017,105,624
plastic bags,4,11-30-2017,1478,624
printer paper,9,11-30-2017,60,624
blank badges,10,11-30-2017,1343,624
meat trays,12,11-30-2017,3278,624
water bottles,16,11-30-2017,1253,624
keyboards,17,11-30-2017,38,624
light bulbs,5,12-01-2017,113,625
pens,8,12-01-2017,548,625
produce bags,13,12-01-2017,150,625
plastic wrap,19,12-01-2017,278,625
cleaner,3,12-02-2017,30,626
box cutters,6,12-02-2017,338,626
scanner batt,11,12-02-2017,53,626
wrenches,15,12-02-2017,23,626
paper towel,2,12-03-2017,120,627
soap,14,12-03-2017,143,627
photo paper,18,12-03-2017,5430,627
toilet paper,1,12-05-2017,112,628
office chair,7,12-05-2017,16,628
keyboards,17,12-05-2017,40,628
plastic bags,4,12-06-2017,1576,629
light bulbs,5,12-06-2017,120,629
pens,8,12-06-2017,584,629
printer paper,9,12-06-2017,64,629
blank badges,10,12-06-2017,1432,629
meat trays,12,12-06-2017,3496,629
produce bags,13,12-06-2017,160,629
water bottles,16,12-06-2017,1336,629
plastic wrap,19,12-06-2017,296,629
box cutters,6,12-07-2017,360,630
cleaner,3,12-08-2017,32,631
scanner batt,11,12-08-2017,56,631
wrenches,15,12-08-2017,24,631
paper towel,2,12-09-2017,128,632
soap,14,12-09-2017,152,632
photo paper,18,12-09-2017,5792,632
toilet paper,1,12-11-2017,112,633
plastic bags,4,12-11-2017,1576,633
office chair,7,12-11-2017,16,633
pens,8,12-11-2017,584,633
printer paper,9,12-11-2017,64,633
blank badges,10,12-11-2017,1432,633
meat trays,12,12-11-2017,3496,633
water bottles,16,12-11-2017,1336,633
keyboards,17,12-11-2017,40,633
light bulbs,5,12-12-2017,120,634
produce bags,13,12-12-2017,160,634
plastic wrap,19,12-12-2017,296,634
cleaner,3,12-13-2017,32,635
box cutters,6,12-13-2017,360,635
scanner batt,11,12-13-2017,56,635
wrenches,15,12-14-2017,24,636
photo paper,18,12-14-2017,5792,636
paper towel,2,12-15-2017,128,637
soap,14,12-15-2017,152,637
toilet paper,1,12-17-2017,112,638
plastic bags,4,12-17-2017,1576,638
pens,8,12-17-2017,584,638
printer paper,9,12-17-2017,64,638
blank badges,10,12-17-2017,1432,638
meat trays,12,12-17-2017,3496,638
water bottles,16,12-17-2017,1336,638
keyboards,17,12-17-2017,40,638
light bulbs,5,12-18-2017,120,639
office chair,7,12-18-2017,16,639
produce bags,13,12-18-2017,160,639
plastic wrap,19,12-18-2017,296,639
cleaner,3,12-19-2017,32,640
box cutters,6,12-19-2017,360,640
scanner batt,11,12-19-2017,56,640
paper towel,2,12-20-2017,136,641
soap,14,12-20-2017,162,641
wrenches,15,12-20-2017,26,641
photo paper,18,12-20-2017,6154,641
toilet paper,1,12-22-2017,126,642
plastic bags,4,12-22-2017,1773,642
pens,8,12-22-2017,657,642
printer paper,9,12-22-2017,72,642
blank badges,10,12-22-2017,1611,642
meat trays,12,12-22-2017,3933,642
produce bags,13,12-22-2017,180,642
water bottles,16,12-22-2017,1503,642
keyboards,17,12-22-2017,45,642
light bulbs,5,12-23-2017,132,643
box cutters,6,12-23-2017,394,643
office chair,7,12-23-2017,18,643
plastic wrap,19,12-23-2017,324,643
cleaner,3,12-24-2017,37,644
scanner batt,11,12-24-2017,65,644
photo paper,18,12-24-2017,6697,644
paper towel,2,12-25-2017,148,645
soap,14,12-25-2017,176,645
wrenches,15,12-25-2017,28,645
toilet paper,1,12-27-2017,130,646
plastic bags,4,12-27-2017,1823,646
pens,8,12-27-2017,676,646
printer paper,9,12-27-2017,74,646
blank badges,10,12-27-2017,1656,646
meat trays,12,12-27-2017,4043,646
produce bags,13,12-27-2017,185,646
water bottles,16,12-27-2017,1545,646
keyboards,17,12-27-2017,47,646
light bulbs,5,12-28-2017,139,647
box cutters,6,12-28-2017,417,647
office chair,7,12-28-2017,19,647
plastic wrap,19,12-28-2017,343,647
photo paper,18,12-30-2017,6697,648
